url,content,type,position
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"Intelligent Virtual Assistants with LLM-based Process Automationintroduces a novel system for enhancing virtual assistants like Siri, Alexa, and Google Assistant with Large Language Model (LLM)-based capabilities. This system is designed to perform multi-step operations within mobile apps based on user requests in natural language, overcoming previous limitations in handling complex instructions. Through an architecture that includes modules for decomposing instructions, generating descriptions, detecting interface elements, and predicting the next actions, the system demonstrates improved performance in executing tasks within the Alipay app.",text,244
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"LLM-Powered Hierarchical Language Agent for Real-time Human-AI Coordinationproposes a Hierarchical Language Agent (HLA) for human-AI coordination that provides both strong reasoning abilities while keeping real-time execution. In particular, HLA adopts a hierarchical framework and comprises three modules: a proficient LLM, referred to as Slow Mind, for intention reasoning and language interaction, a lightweight LLM, referred to as Fast Mind, for generating macro actions, and a reactive policy, referred to as Executor, for transforming macro actions into atomic actions. Human studies show that HLA outperforms other baseline agents, including slow-mind-only agents and fast-mind-only agents, with stronger cooperation abilities, faster responses, and more consistent language communications.",text,245
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,WebVoyagerused a large multimodal model (LMM) designed to autonomously complete tasks on real-world websites end-to-end by interacting with both screenshots and textual content.,text,246
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,Creative Agentsimproves upon agent performance by adding an “imaginator” that allows either an LLM or an image generator to imagine the outcomes of tasks before it completes them.,text,247
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"Small LLMs Are Weak Tool Learners: A Multi-LLM Agentproposes a framework called -UMi, which decomposes the capabilities of a single Large Language Model (LLM) into three components: a planner, a caller, and a summarizer, each implemented by a distinct LLM specialised in a specific task. This approach aims to address the limitations of smaller LLMs in tool learning by allowing for more focused training and easier updates. A two-stage fine-tuning strategy enhances the model's overall performance in tool use, demonstrating improved efficiency over traditional single-LLM approaches in various benchmarks.",text,248
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"AGI-Samanthaintroduces a modular architecture for prompting LLMs to create “an autonomous agent for conversations capable of freely thinking and speaking, continuously” It consists of the following modules:",text,249
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"Short-term memory is stored as a string in Python while Long-Term Memory is a dictionary. The former records what the user says, what Samantha says and her thoughts. The latter groups dense knowledge and information abstracted from the former.",text,250
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"Thought: Receives as input the Long-Term Memory, Short-Term Memory, Subconsciousness, Consciousness, and the current time. The output will be a unit of a thought (Similar to when LLM is prompted to think step by step, the output of this module is one step)",text,251
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"Consciousness: Receives as input the Long-Term Memory, Short-Term Memory and Subconsciousness. The output will be a decision on whether to continue thinking or to speak and if to continue thinking, then it will also say what to think about and why (Prompting it to say why improves coherence).",text,252
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"Subconsciousness: Receives as input the Long-Term Memory, Short-Term Memory, and Subconsciousness alongside visual and textual input. The output will be the summary of the context of what is happening, the visual and textual stimuli (If exists), and the agents’ feelings and emotions about what is happening.",text,253
https://www.openpaws.ai/research-and-reports/literature-review-on-developing-artificial-intelligence-to-advocate-for-animal-rights,"Answer: Receives as input the Long-Term Memory, Short-Term Memory and Subconsciousness. The output will be what the agent speaks out loud for the user, made as a composition of its thoughts.",text,254
