"url","content","type","position"
"https://www.shrimpwelfareproject.org/shrimpwelfareindex","For corporates and retailers, the Index can be used to benchmark their suppliers or toward the development of their own shrimp welfare sourcing policies.","text",15
"https://www.shrimpwelfareproject.org/shrimpwelfareindex","For academics, it can be used to identify the gaps in the literature for shrimp welfare and possibly inform future research directions (see especially “Excluded Measures”).","text",16
"https://www.shrimpwelfareproject.org/shrimpwelfareindex","For policymakers, it can provide guidance on creating legal or regulatory frameworks regarding crustacean, and specifically shrimp, welfare.","text",17
"https://www.shrimpwelfareproject.org/shrimpwelfareindex","For certification bodies, it can be a reference point for creating standards or fully adopted where farmed shrimp standards don’t yet exist.","text",18
"https://www.shrimpwelfareproject.org/shrimpwelfareindex","​Please click the link below to access the Shrimp Welfare Index:","text",19
"https://www.shrimpwelfareproject.org/shrimpwelfareindex","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/crop/x_0,y_0,w_3208,h_655/fill/w_194,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png","image",20
"https://www.shrimpwelfareproject.org/shrimpwelfareindex","Contact us:info@shrimpwelfareproject.org","text",21
"https://www.shrimpwelfareproject.org/shrimpwelfareindex","Terms and Conditions & Privacy Policy","text",22
"https://www.shrimpwelfareproject.org/shrimpwelfareindex","Shrimp Welfare Project (SWP) is a registered charity in the United Kingdom (Charity Number: 1204414)","text",23
"https://www.shrimpwelfareproject.org/shrimpwelfareindex","https://static.wixstatic.com/media/f32092_8fc79023ec8a4e11aa6feab6a91e1daf~mv2.png/v1/fill/w_173,h_65,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/ACE_2023_Badge_RecommendedCharity_2x.png","image",24
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/fill/w_280,h_60,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/COLOUR%20PNG.png","image",1
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","https://static.wixstatic.com/media/26c75f_25147368903b45e99a56635a66e5a636~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FB.png","image",2
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","https://static.wixstatic.com/media/26c75f_28bac89b9dc543679128ddc220745352~mv2.png/v1/fill/w_35,h_35,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/LinkedIn.png","image",3
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Home","text",4
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Interventions","text",5
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","(Shr)Impact","text",6
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Team","text",7
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Blog","text",8
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Donate","text",9
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Why stop using eyestalk ablation?","text",10
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","What is Eyestalk Ablation?","text",11
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Eyestalk ablation (ESA) involves one or more of the animal’s eyestalks being removed through crushing, cutting, burning, or tying it off. This increases spawning and shortens the maturation time. However, it disturbs the health and welfare of breeding animals and their offspring. Also, ESA affects the quality of the animals and their survival. This then affects production and can lead to lower financial profits for farmers.","text",12
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Eyestalk ablation and welfare","text",13
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Scientists label decapods (including shrimps and prawns) assentient beings. ‘Sentience’ means that the animals can feel pain and distress. It also means they have negative and positive feelings. Researchers discovered that when shrimps are subjected to ESA, they try to escape it. They also flick their tails and rub their eye area. When the wounds are covered or medicine is given, the shrimps calm down. This suggests that the ablation caused them pain and distress. Any practice that causes or might cause pain, fear, and or distress should be minimised if not eliminated.","text",14
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","​","text",15
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","The X-organ-sinus-gland complex in the eyestalk of crustaceans produces and stores hormones. There is one hormone in particular called gonad-inhibiting hormone (GIH) that controls the reproductive organs and when they mature. It also affects when spawning happens. Removing the gland speeds up their maturation and makes them spawn sooner.","text",16
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","​","text",17
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Another hormone affected is the moult-inhibiting hormone (MIH). Following ablation, moulting increases. This process uses a lot of the animal's energy. They becomeexhausted and stressed. It is harder for them to reproduce, especially in intensive farming settings. Shrimps that have recently moulted have softer bodies. Other shrimps eat them because they can't defend themselves without a hard shell.","text",18
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","​","text",19
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Other important hormones are not released properly, which leads to hormonal problems.","text",20
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","​","text",21
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","This causeslower survival ratesof breeding animals, reduced quantity and quality of offspring, physical harm, health issues, reproductive exhaustion, weight loss and stress.","text",22
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","​","text",23
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Studies on breeding animals with either one or both sides of their body ablated have shown major differences in mortality rates.","text",24
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","​","text",25
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Ablated females' offspring areless tolerant of stress. They are alsomore likely to get diseases. There are many possible stress factors for animals in aquaculture. These include handling, crowding, high stocking densities and poor water quality. Eyestalk ablation is one more thing that worsens their welfare.","text",26
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Impact on aquaculture outcomes","text",27
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Studies show that animals who have not been ablated can have the same productivity levels as those who have. This is still true when the shrimps are raised in intensive farming conditions. The offspring show similar performance. They may even resist stress better than offspring from ablated females. A few studies have found that non-ablated females produce more eggs (> 20%) and nauplii (> 16%) per day. This is when we compare them with the ablated females. Several studies show that there is no big difference in hatching rates between ablated and non-ablated female shrimps.","text",28
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","​","text",29
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","The evidence suggests that there are many other factors that affect productivity. These could include environmental conditions during spawning, variation in fertilisation rate and general animal health. Eyestalk ablation is not the only thing that affects animal productivity.","text",30
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","​","text",31
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Animals who have had their eyestalks removed succeed more in mating and spawn more often. But this comes at a cost. They have almost double the mortality rate and lower reproductive productivity in the long-term.","text",32
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","​","text",33
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Juveniles that come from non-ablated breeding animals do much better. They have higher survival rates when affected by common shrimp diseases such as Early Mortality Syndrome and White Spot Syndrome Virus that are common shrimp diseases in aquaculture.","text",34
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","​","text",35
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","The use of non-ablated breeding animals has many benefits. These include lower mortality rates for breeding animals, better animal welfare, higher productivity in the long-term, and less losses for producers.","text",36
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","​","text",37
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","It is clear that ablating breeding animals has no significant long-term advantages. Farmers should replace it with the use of non-ablated breeding animals. Changes in husbandry should be made to compensate for the lower mating rate of non-ablated animals.","text",38
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","The way forward","text",39
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Producers should consider using closed-cycle breeding as a beneficial alternative to ESA. This means that producers breed successive generations of high-quality animals. This replaces the need to rely on wild breeding animals for losses.","text",40
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","​","text",41
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","But it is very important to maintain the welfare of closed breeding cycle animals. Breeding animals should be used for a limited number of generations. To achieve similar or better production without ESA, producers should focus on the following: providing breeding animals with good quality nutrition during the pre-growth stage; maintaining a sex ratio of 1:2 male to female instead of the usual 1:1; and creating optimal environmental conditions.","text",42
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","​","text",43
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","The nutritional, behavioural, health, environmental and mental needs of the animals are very important. Farmers should make these a priority, whether they use ablated or non-ablated animals.","text",44
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Consumer demand","text",45
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Consumers are becoming more aware of animal welfare practices in shrimp farming and aquaculture. Their concern is growing. It is therefore in the best interests of producers to move towards ablation-free farming. This is necessary to meet the demands of consumers and the strict requirements of certification bodies and laws in certain countries.","text",46
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","​","text",47
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Shrimp Welfare Project recommends the use of ablation-free stock in shrimp farming. We discourage sourcing animals from ablated breeding animals. Several maturation facilities in countries such as Brazil, Colombia, Ecuador, Mexico and Thailand have stopped this practice and have successfully transitioned to non-ablation methods.","text",48
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","https://static.wixstatic.com/media/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png/v1/crop/x_0,y_0,w_3208,h_655/fill/w_194,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/374353_e284b9aca1c74738a6d74b5363ed1ab4~mv2.png","image",49
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Contact us:info@shrimpwelfareproject.org","text",50
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Terms and Conditions & Privacy Policy","text",51
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","Shrimp Welfare Project (SWP) is a registered charity in the United Kingdom (Charity Number: 1204414)","text",52
"https://www.shrimpwelfareproject.org/why-stop-using-eyestalk-ablation","https://static.wixstatic.com/media/f32092_8fc79023ec8a4e11aa6feab6a91e1daf~mv2.png/v1/fill/w_173,h_65,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/ACE_2023_Badge_RecommendedCharity_2x.png","image",53
