"url","content","type","position"
"https://www.fishwelfareinitiative.org","https://static.wixstatic.com/media/nsplsh_685965493437424b757863~mv2_d_6000_4000_s_4_2.jpg/v1/fill/w_132,h_88,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/Image%20by%20Diego%20Guzm%C3%A1n.jpg","image",20
"https://www.fishwelfareinitiative.org","How We Do It ​ We believe in having the greatest impact we can. Following our initial research, our team now partners with NGOs to help farmers introduce higher welfare farming methods in the second-highest fish producing country in the world: India. ​ Learn more about welfare improvements in aquacultureand Meet our partners. Learn how the welfare of fish impacts biodiversity, human health, and business sustainability. RESEARCH Research must be at the foundation of all work to improve fish welfare. OUR TEAM Learn more about the people behind Fish Welfare Initiative. JOIN US Looking to help reduce the suffering of billions of fish? Excited to work at a new startup in an extremely neglected area? NEWSLETTER Sign up for our newsletter to receive updates about our work, research, and job opportunities. Seepast issues. By subscribing, you consent to receive periodic email updates from Fish Welfare Initiative. FWI will not share your data with anyone. Thanks for subscribing! Our Work Home India Impact Blog","text",21
"https://www.fishwelfareinitiative.org","https://static.wixstatic.com/media/ea10fd_833b9dabf748446a99526ae5228a398a~mv2.png/v1/crop/x_128,y_0,w_5870,h_2427/fill/w_184,h_76,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/FWI_logo_wordmark_white.png","image",22
"https://www.fishwelfareinitiative.org","Transparency |Terms and Conditions & Privacy Policy © 2024 Fish Welfare Initiative, a 501(c)(3) nonprofit corporation (EIN: 85-2065536) Get Involved Careers Donate Newsletter Contact Us","text",23
"https://www.fishwelfareinitiative.org","https://static.wixstatic.com/media/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png/v1/fill/w_117,h_43,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png","image",24
"https://www.fishwelfareinitiative.org/impact","https://static.wixstatic.com/media/456215_09ec6f51158b4071aa48514b7e882993~mv2.png/v1/fill/w_210,h_90,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FWI_logo_wordmark.png","image",1
"https://www.fishwelfareinitiative.org/impact","https://static.wixstatic.com/media/f27389_5da234aff8d1482c95a3eedd36164cebf000.jpg/v1/fill/w_980,h_514,al_c,q_85,usm_0.33_1.00_0.00,enc_auto/f27389_5da234aff8d1482c95a3eedd36164cebf000.jpg","image",2
"https://www.fishwelfareinitiative.org/impact","Our Global Impact Our goal is to improve the lives of fishes as much as possible. This page outlines our process for helping fishes and our achievements to date. Fishes Potentially Helped This includes all the fishes we have helpedalready.","text",3
"https://www.fishwelfareinitiative.org/impact","https://static.wixstatic.com/media/60639e_a0d138ef48f843dd917b768d082924af~mv2.png/v1/fill/w_177,h_176,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Untitled%20design%20(6).png","image",4
"https://www.fishwelfareinitiative.org/impact","1.806M Fishes potentially helpedthrough welfare improvements Last updated: April 30, 2024 ~1 fishespotentiallyhelped per1 dollar Fishes Potentially Helped This includes all the fishes we have helpedalready.","text",5
"https://www.fishwelfareinitiative.org/impact","https://static.wixstatic.com/media/60639e_a0d138ef48f843dd917b768d082924af~mv2.png/v1/fill/w_177,h_176,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Untitled%20design%20(6).png","image",6
"https://www.fishwelfareinitiative.org/impact","2.1M Fishes potentially helpedthrough welfare improvements Last updated: September 5, 2024 ~1 fishpotentiallyhelped per1 dollar How We Define Fishes Potentially Helped In “fishes potentially helped,” we include all the fishes living in a fish farm where 1) we have implemented a welfare improvement that we believe otherwise would not have been implemented, and 2) we feel ≥80% confident that the welfare improvement made a positive impact on the fishes. ​ These criteria are subjective but given the limited welfare indicators and uniqueness of each instance of fishes helped at this stage, we believe that they give us the most conservative and accurate estimates. ​ We are working towards a more rigorouswelfare assessment system. Until then, we want to be fully transparent about which fishes we count as helped and are thus explaining each instance in detail on our publicly availableTotal Impact sheet. The explanations on there are written by our ground staff who requested the respective welfare improvements from farmers. They include information on expected intensity and duration of the welfare improvement. To get the number of fishes helped per dollar, we divide the sum of fishes living in a farm with welfare improvements by the total expenses we have had as a charity so far. Helping Fishes Through Our Farm Program Currently, most of the fishes we help result from working with farmers through theAlliance for Responsible Aquaculture (ARA). Specifically, they live on farms where we believe we have been responsible for stocking density and/or water quality improvements. ​ Helping Fishes Through Stocking Density Improvements When joining the ARA, farmers commit to reducing their stocking densities to 3,000 fishes per acre or less in the following farming cycle. We believe that this limit facilitates higher fish welfare by avoiding crowding and affiliated injuries and discomfort.","text",7
"https://www.fishwelfareinitiative.org/impact","We only count fishes as helped if the stocking density reduction is 10% or more and verified through a harvest event.","text",8
"https://www.fishwelfareinitiative.org/impact","​​ Helping Fishes Through Water Quality Improvements We identified water quality as one of the major welfare infringements for fishes on Indian farms. Few farmers conduct adequate water quality assessments, frequently leaving their fishes to live in unsuitable conditions. ARA staff visit farmers for regular water quality assessments to detect potential water quality issues. If a parameter falls outside ourrequired ranges, we request the farmer to implement corrective actions to improve water quality and, ultimately, fish welfare. ​ We only count fishes as helped if the corrective actions would not have otherwise been implemented and we are at least 80% confident that the improvement made a positive impact on the fishes' lives. ​ ​The graph below further explains the process of helping fishes through water quality improvements at the ARA:","text",9
"https://www.fishwelfareinitiative.org/impact","https://static.wixstatic.com/media/60639e_246060545c6f4757aa42fe52d5568b60~mv2.png/v1/fill/w_75,h_105,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/ARA%20Process%20Helping%20Fishes.png","image",10
"https://www.fishwelfareinitiative.org/impact","These numbers were last updated on September 5, 2024 and include all instances since the founding of the Alliance for Responsible Aquaculture in July 2021. Shrimps Potentially Helped Note: We aremuch less certainabout the number of shrimps helped and the impact our interventions have on shrimps' lives.","text",11
"https://www.fishwelfareinitiative.org/impact","https://static.wixstatic.com/media/60639e_3a374f79af0e4389869886c6e8af756a~mv2.png/v1/fill/w_174,h_174,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/Untitled%20design%20(2).png","image",12
"https://www.fishwelfareinitiative.org/impact","1.4M Shrimps potentially helpedthrough welfare improvements Last updated: September 5, 2024 How we define shrimps potentially helped In “shrimps potentially helped,” we include all the shrimps living in a farm where we have implemented a welfare improvement that we believe otherwise would not have been implemented. To get the number of shrimps helped per dollar, we divide the sum of shrimps living in a farm with welfare improvements by the total expenses we have had as a charity so far. All of the shrimps we help results from working with farmers through theAlliance for Responsible Aquaculture. Specifically, they live on farms where we believe we have been responsible for stocking density and/or water quality improvements targeting the fishes in the farm. As such, the impact we have on shrimps is indirect through targeting fishes. As our programming develops, we are working with progressively fewer shrimp farmers and thus do not expect our number of shrimps helped to increase significantly from current levels. Areas of Impact","text",13
"https://www.fishwelfareinitiative.org/impact","https://static.wixstatic.com/media/5b4d5c_ea26637c441d4f299ce92be7c4f92e6f~mv2.png/v1/crop/x_52,y_0,w_2896,h_1500/fill/w_70,h_36,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_auto/Areas%20of%20impact.png","image",14
"https://www.fishwelfareinitiative.org/impact","India: 2,050,000 fishes 1,400,000 shrimps Philippines: 10,000 fishes Portugal: 56,000 fishes Note: In India, we primarily help fishes through theAlliance for Responsible Aquaculture. In Portugal, we worked withone producerto improve welfare. In the Philippines, we helped fishes through ourFarmer Engagement Project. Limitations of our numbers​ 1. We don’t (currently) assess magnitude. The numbers of fishes potentially helped do not consider the degree to which they were helped.​ While our welfare improvements theoretically should improve fish welfare, given the on-the-ground implementation difficulties and our current lack of a rigorous impact analysis, we are still significantly uncertain about the magnitude of our per-fish impact. Thus, it is unfortunately possible that our improvements are currently only having a trivial impact. In part address this uncertainty, we areplanning to developa welfare assessment protocol in 2024. In the long-run, we aspire that FWI (as well as all animal welfare organizations) move towards a system like that of theWelfare Footprint Project. 2. We generalize. It is possible that some fishes counted may not have suffered in the absence of our intervention. For example, water quality is dynamic depending on where fish are in the farm. Thus, we do not know with certainty that all individuals would have suffered under water quality levels we deem inadequate.​ 3. We only count the fishes we know of. It is common for there to be fish within a farm that have not been intentionally stocked by the farmer, such as invasive fishes who enter the system through in-flow or fishes that were not successfully removed in previous harvests. We expect that in almost all cases our improvements will also positively improve these fishes’ lives. However, we do not currently have a way to account for our impact on these individuals, so they are excluded.​ 4. We focus primarily on fishes, not shrimps.","text",15
"https://www.fishwelfareinitiative.org/impact","We work with farmers farming fish or shrimp, or both in polyculture. Thus, our welfare improvements affect both fishes and shrimps. We see the fishes' lives we improve as our primary area of impact because our interventions are targeting fish species. We are even less certain of the impact we have on shrimps, even though farmers stock a lot more shrimps in each farm.​","text",16
"https://www.fishwelfareinitiative.org/impact","5. We have limited shrimp welfare knowledge. We know much less about shrimp welfare. The focus of our improvements and measurements has been on fishes. As such, we are less confident that shrimps have been significantly positively affected by our interventions than we are for fishes. However, we are relatively confident that the improvements we make that target fish welfare can benefit shrimps, mainly because improving water quality parameters like dissolved oxygen, temperature, and pH is essential for shrimp welfare. Thank you for making this impact possible. Our Work Home India Impact Blog","text",17
"https://www.fishwelfareinitiative.org/impact","https://static.wixstatic.com/media/ea10fd_833b9dabf748446a99526ae5228a398a~mv2.png/v1/crop/x_128,y_0,w_5870,h_2427/fill/w_184,h_76,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/FWI_logo_wordmark_white.png","image",18
"https://www.fishwelfareinitiative.org/impact","Transparency |Terms and Conditions & Privacy Policy © 2024 Fish Welfare Initiative, a 501(c)(3) nonprofit corporation (EIN: 85-2065536) Get Involved Careers Donate Newsletter Contact Us","text",19
"https://www.fishwelfareinitiative.org/impact","https://static.wixstatic.com/media/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png/v1/fill/w_117,h_43,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png","image",20
"https://www.fishwelfareinitiative.org/china-field","https://static.wixstatic.com/media/456215_09ec6f51158b4071aa48514b7e882993~mv2.png/v1/fill/w_210,h_90,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FWI_logo_wordmark.png","image",1
"https://www.fishwelfareinitiative.org/china-field","Field Visits to Fish Farms in China (2022) Between October and November 2022, FWI worked with theInternational Cooperation Committee of Animal Welfare(ICCAW) to investigate the welfare status of commonly farmed species in China and deepen understanding of current Chinese aquaculture practices and systems. This report details our fieldwork and findings from studying 12 freshwater fish farms in Guangdong, Shanghai, and Jiangsu provinces: five commercial farms and seven small-scale family farms. ​ We recommend you read the Executive Summary linked below for the main findings—the full report was written in Chinese and was converted to an English version using Google Translate. The report, therefore, may not have consistent readability.","text",2
"https://www.fishwelfareinitiative.org/china-field","https://static.wixstatic.com/media/ea10fd_8b2e7ee7c1f84de4827f5bd783596fa9~mv2.png/v1/fill/w_215,h_305,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/EXECUTIVE%20SUMMARY.png","image",3
"https://www.fishwelfareinitiative.org/china-field","Executive Summary","text",4
"https://www.fishwelfareinitiative.org/china-field","https://static.wixstatic.com/media/ea10fd_a19946df4d6946bfa2f34a664481a362~mv2.png/v1/fill/w_216,h_305,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Cover%20Chinese%202022%20China%20Fieldwork%20Report.png","image",5
"https://www.fishwelfareinitiative.org/china-field","Report in Chinese","text",6
"https://www.fishwelfareinitiative.org/china-field","https://static.wixstatic.com/media/60639e_e2c87073c1a64a47bd3dcd1dbdf3963d~mv2.png/v1/fill/w_216,h_305,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Cover%20English%202022%20China%20Fieldwork%20Report.png","image",7
"https://www.fishwelfareinitiative.org/china-field","Report in English (Google-translated) Our Work Home India Impact Blog","text",8
"https://www.fishwelfareinitiative.org/china-field","https://static.wixstatic.com/media/ea10fd_833b9dabf748446a99526ae5228a398a~mv2.png/v1/crop/x_128,y_0,w_5870,h_2427/fill/w_184,h_76,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/FWI_logo_wordmark_white.png","image",9
"https://www.fishwelfareinitiative.org/china-field","Transparency |Terms and Conditions & Privacy Policy © 2024 Fish Welfare Initiative, a 501(c)(3) nonprofit corporation (EIN: 85-2065536) Get Involved Careers Donate Newsletter Contact Us","text",10
"https://www.fishwelfareinitiative.org/china-field","https://static.wixstatic.com/media/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png/v1/fill/w_117,h_43,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/f27389_60a58e1749174cfbbdfe72d88dd663e6~mv2.png","image",11
"https://www.fishwelfareinitiative.org/april-2024","https://static.wixstatic.com/media/456215_09ec6f51158b4071aa48514b7e882993~mv2.png/v1/fill/w_210,h_90,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/FWI_logo_wordmark.png","image",1
"https://www.fishwelfareinitiative.org/april-2024","FOR IMMEDIATE RELEASE ON APRIL 1, 2024:Fish Welfare Initiative Pivots to Digital Fishes, Citing AI Dominance and Non-Trivial Existential Risk Possibilities In a bold move that has both confused and amused stakeholders, Fish Welfare Initiative (FWI) announced its plans to pivot entirely to improving the welfare of digital fishes. The organization, previously known for its hands-on approach to improving fish welfare on the farm, is taking a deep dive into the virtual oceans of simulated fish suffering. ​ The reasoning for this pivot involves FWI’s latest complex cost-effectiveness and BOTEC analysis, involving several whiteboards and at least one borrowed quantum computer. ""After an extensive review of our strategies and a lot of soul-searching, we've roughly estimated there's a 0.0000000001% chance that focusing on digital fishes could be impactful,"" stated the FWI spokesperson. ""Given the estimated 17.5 duodecillion digital fishes across multitudes of simulated environments, we’re estimating an astounding cost-effectiveness of influencing upwards of 83 quadrillion fish lives per dollar, and these are all conservative estimates!” ​ The strategic realignment has also added a new dimension to FWI'sbitter rivalrywith the Shrimp Welfare Project. ""With our cost-effectiveness now dramatically improved, we’re definitely in the lead,"" chuckled one senior staffer FWI, referring to the long-standing camaraderie-turned-competitiveness with their crustacean-focused counterparts. “We’re not just talking small fry anymore. We expect this will net us a win in the next effectiveness rankings. May the best welfare initiative win, and here’s hoping it’s us—for the fishes, of course, both real and rendered.” ​ Staff at FWI have expressed relief over the shift in focus. ""I was beginning to think we weren't pivoting enough,"" confessed one junior analyst, ""but this strategic shift has assuaged my concerns. It's reassuring to see FWI take the plight of digital fishes seriously. . .","text",2
"https://www.fishwelfareinitiative.org/april-2024","even if they're composed of pixels.""","text",3
"https://www.fishwelfareinitiative.org/april-2024","Critics argue that FWI's shift seems suspiciously convenient, given the current global spotlight on artificial intelligence. ""Let's be real,"" says one disillusioned supporter, ""It's all about AI now. Last week I saw a fish playing Pong. It's only a matter of time before they start demanding their own Silicon Valley startup."" The change has already resulted in a sea of benefits to the organization. ""Since our pivot to a digital focus, the donations have just been pouring in,"" beamed FWI's Chief Development Officer. ""We've received so much funding over the last few days that we’ve quadrupled all staff salaries, and we're considering purchasing the recently-vacated Wytham Abbey Manor House as our new head office."" ​ The transition, while financially fruitful, has been shrouded in mystery, with the finer details of the plan withheld from the public. FWI staffers emphasize the sensitivity of the subject, hinting at info-hazards with non-trivial possibilities leading to either x-, y-, or z-risks. “It’s a slippery slope,” an FWI spokesperson cautioned. “Releasing our strategies could have a ripple effect, leading to unintended consequences in the virtual biosphere. And don’t even get me started on its implications for multi-dimensional acausal aquatic trades.” ​ As FWI dives headfirst into the pixelated unknown, the digital fish community awaits with bated breath, hoping for a future where virtual fishes can swim without fear of the delete key. ​ Learn more.","text",4
