"url","content","type","position"
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","A subset of our participants were particularly motivated by the connection between animal agriculture and climate change. But working this connection into the form of a story was difficult. One reason stories are useful is they help people remember facts, which is crucial because the public is much less aware of the environmental harms of animal ag (compared to the animal welfare-related harms). We feel there is clearly a role for climate-centered messaging, but we believe more research is needed to find more memorable ways to package those messages. 5. Policy Demands We also gauged participants’ reactions to various policy measures. The fictional ballot measure presented by the interviewer ranged from banning slaughterhouses in one state by 2028 or animal farming by 2035, to merely providing government subsidies to animal-free food alternatives. Here’s what we found 5.1 Radical Flank Effects Sociologist Herbert Haines describes thepositive radical flank effectas when “the bargaining position of moderates is strengthened by the presence of radical groups.” We clearly observed a microcosm of the radical flank effect in our participants’ reactions to different policy demands. The first round of focus groups were presented with a ballot measure to end the operation of slaughterhouses in one state by 2028. Participants agreed this was far too extreme and proposed more moderate solutions: a slower timeline, or a sin tax on meat. In the next round, the timeline was more than doubled, to 2035. Again, participants felt this was too extreme, so we changed the proposal for the next round to a meat tax paying for a meat-alternative subsidy. In the absence of a slaughterhouse ban, participants found this proposal far too extreme. Even after we eliminated the tax completely, participants described it as “going from zero to 100.” They suggested a simple public education program instead.","text",165
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","For most participants, while they may have mixed feelings about meat, any negative feelings are more than overridden by negative feelings toward change. While the right messages can help a great deal, our interviews suggest that ultimately, advocates will be dragging the public along if any meaningful change is to occur.","text",166
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","We recommend the animal movement should capitalize on this particular radical flank effect. Whatever policy objectives the movement wishes to enact in the short term, we should ensure that significantly more ambitious proposals are in the public’s awareness and are even being actively pursued by a credible radical element. Our findings suggest that from a public opinion perspective, the radical flank has a vital role to play in building acceptance for the movement’s short-term goals. Note that this recommendation does not necessarily have to do with radicalmethods,only with radical policy demands. The animal movement’s radical flank does not necessarily need to throw molotov cocktails (or evencans of soup) to make moderate demands seem reasonable. Using compassionate messages and working within the bounds of the law to advance a meat ban on a short timeline might suffice to create the desired effect. 5.2 Nonrestrictive Policy Remedies Our participants almost categorically preferred policy solutions which do not directly restrict choice. On one end of this spectrum, any type of ban was seen negatively. On the other end were toothless proposals like an “education program”. Between these two extremes, however, advocates should know that there could be highly impactful government programs that are not seen as directly impacting consumer choice. The most prominent from our research is subsidizing animal-free alternatives. This idea was repeatedly generated by our participants and remained relatively popular when the interviewer presented it. Generally, the approach of trying to make animal-free food the more affordable option was seen as effective and appropriate, so much so that a reasonable number of participants even supported funding it with a meat tax. Meat taxes alone are seen as further towards the restrictive side of the spectrum. We tested a message framing a state-level meat tax as cancelling out federal subsidies.","text",167
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","This had some success, but we anticipate it would be difficult to make this connection outside of such a long-form conversation.","text",168
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",169
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","https://paxfauna.org/wp-content/uploads/byron-johnson.jpg","image",170
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","Participants also repeatedly generated a proposal for the government to help animal farmers transition. This proposal was very strong from a messaging standpoint. We recommend advocates further investigate policy goals that could fit this description. 5.3 Affordability is an Opportunity One of the most pervasive objections in this round of research had to do with the affordability of animal-free food. Many participants saw the price of animal-free food alternatives as a major obstacle to more widespread adoption. This objection proved challenging to address through any kind of reframing; veganism being expensive was a widely shared belief that was confirmed by participants’ own experiences at the grocery store. If this cost cannot be addressed through clever messaging, it still presents advocates with an opportunity. By focusing their political objectives on the price of animal-free foods, advocates could turn a major objection into a point of cohesion with the broader public. Messengers advocating for government money to make animal-free foods moreaffordable and accessiblewere seen favorably by our participants. We recommend advocates consider policy demands focused on decreasing the cost of animal-free foods. At the least, including such measures in a broader package will help the public see that animal advocates are in touch with the concerns of ordinary people. 6. Conclusion In the previous phase of the study, we uncovered numerous insights into how the public thinks about animals used for food. The goal of this phase was to design persuasive messages based on those insights. Through over 60 hours of feedback from ordinary meat eaters, we refined the tone, messengers, and narratives of these messages into recommendations that can benefit any public-facing animal advocacy.","text",171
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","Some recommendations (such as those around animal messengers and thehumane deceptionnarrative) refine messaging strategies already in wide use, while others (like meat-eating messengers and theconsumer-voter conversion) open up entirely new strategies.","text",172
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","Compared to the previous phase, part of our goal was to more closely approximate the way people usually encounter animal advocate messages. Extended conversations are important but they are a rare opportunity; a great deal of our interaction with the public comes in social media ads or short quotes in news stories. If the design of these focus groups was a step in that direction, the ongoing stages of this study go even further using survey experiments. Be the First to Hear About Our Cutting- Edge Research Get updates from Pax Fauna ""*"" indicates required fields Δ get updates from pax fauna ""*"" indicates required fields Δ","text",173
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",174
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201080%20900'%3E%3C/svg%3E","image",175
"https://paxfauna.org/reports/developing-a-messaging-strategy-to-end-animal-farming-using-focus-groups/","Notifications","text",176
"https://paxfauna.org/corporate/bylaws/article-v-officers","Oh no! Sorry, like humane meat, this page doesn't seem to exist. Be the First to Hear About Our Cutting- Edge Research Get updates from Pax Fauna ""*"" indicates required fields Δ get updates from pax fauna ""*"" indicates required fields Δ Notifications","text",1
"https://paxfauna.org/model-agendas-and-activities/basic-ad-hoc-tactical-meeting-agenda","Oh no! Sorry, like humane meat, this page doesn't seem to exist. Be the First to Hear About Our Cutting- Edge Research Get updates from Pax Fauna ""*"" indicates required fields Δ get updates from pax fauna ""*"" indicates required fields Δ Notifications","text",1
