"url","content","type","position"
"https://www.animalempathy.ph/blogs/five-freedoms-of-animal-welfare","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/blogs/five-freedoms-of-animal-welfare","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/blogs/five-freedoms-of-animal-welfare","Five Freedoms of Animal Welfare Written byPia Tabanao","text",5
"https://www.animalempathy.ph/blogs/five-freedoms-of-animal-welfare","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/e80f2772-43b5-46a1-b2df-2306a96256e5/pascal-debrunner-b-zyMn_e_R4-unsplash.jpg","image",6
"https://www.animalempathy.ph/blogs/five-freedoms-of-animal-welfare","Photo byPascal DebrunneronUnsplash The Five Freedoms outline five aspects of animal welfare under human control, including companion animals like dogs and cats in the home, exotic animal species in aquariums and zoos, and animals who are raised in the food system. These Five Freedoms are globally recognized as the gold standard in animal welfare, encompassing both the mental and physical well-being of animals[1]. They include: Freedom from hunger and thirst: by ready access to fresh water and a diet to maintain full health and vigor. For example, piglets and adult pigs need different types of food provided on different schedules. Freedom from discomfort: by providing an appropriate environment including shelter and a comfortable resting area. This includes providing soft bedding in an area with the appropriate temperature, noise levels, and access to natural light. Freedom from pain, injury or disease: by prevention or rapid diagnosis and treatment. This includes vaccination, monitoring, and treatment of any injuries. Freedom to express normal behavior: by providing sufficient space, proper facilities, and company of the animal’s own kind. For example, making sure the animals are able to stretch, run, jump, and play. Freedom from fear and distress: by ensuring conditions and treatment which avoid mental suffering. These can be achieved by preventing overcrowding and providing sufficient enrichment and safe hiding spaces. What is its history? The Five Freedoms were rooted back in the 1964 book “Animal Machines” written by Ruth Harrison where it described intensive livestock and poultry farming practices of the time. The outcry of the British public regarding the information in the book prompted the British government to appoint a committee to look into the welfare of farmed animals.","text",7
"https://www.animalempathy.ph/blogs/five-freedoms-of-animal-welfare","In 1965, the committee presented the 85-page “Report of the Technical Committee to Inquire into the Welfare of Animals Kept under Intensive Livestock Husbandry Systems,” where it stated that animals should have the freedom “to stand up, lie down, turn around, groom themselves and stretch their limbs.” The Farm Animal Welfare Council was created as a response to monitoring the livestock production sector. By the end of 1979, the initial Five Freedoms had been codified.","text",8
"https://www.animalempathy.ph/blogs/five-freedoms-of-animal-welfare","The Five Freedoms have been adopted and used as the basis in writing animal care protocols and expectations for many professional groups including veterinarians, and organizations including the World Organization for Animal Health, the Royal Society for the Prevention of Cruelty to Animals, and the American Society for the Prevention of Cruelty to Animals. What is the importance of these freedoms for animals? Over centuries, different animal species adapt to their environment to survive in their respective natural habitats. According to Innate Behavior of Animals (2021), some species even genetically are “pre-programmed” to find food and shelter, mate with each other, and care for their offspring. But when humans take away animals into their own captivity, they can quickly lose their survival instincts and abilities. The Five Freedoms come in as humans take on their responsibility to provide the animal with what they need to survive. Although there’s no way for animals to live their life to the fullest in captivity, the Five Freedoms establish guidelines for humans to create a living situation for animals that still allows them to express their instincts and behaviors—food to eat, water to drink, shelter to sleep in, space to move around in, and friends and family to interact with[5]. In short, the Five Freedoms are important to preserving animals’ health in captivity, both physically and mentally. What are the problems with the Five Freedoms? The Five Freedoms are supposedly made to assert every animal’s right to humane treatment from the humans who look after them, regardless of their species. Yet, cases of animal suffering are still happening today. According to Amanda Waxman from the Humane League (2021), the problem of the Five Freedoms is the vagueness in the freedoms themselves. What constitutes a balanced diet? What is the size of a decent living environment? Because of the lack of specifications, it can lead to open interpretations upon implementation.","text",9
"https://www.animalempathy.ph/blogs/five-freedoms-of-animal-welfare","This is certainly the case in animal agriculture in which factory farms continue to trap cows, pigs, chickens, turkeys, and goats in filthy, overcrowded facilities with no sunlight or access to the outdoors. This in turn promotes humane washing where marketing and deceptive labeling on the treatment of animals or the condition in which they are born, raised, or killed.","text",10
"https://www.animalempathy.ph/blogs/five-freedoms-of-animal-welfare","This is where the Five Freedoms fall short. Its standards are open to interpretation—allowing factory farms to ignore measures to protect animal welfare—and they do not actually reflect everything that animals need to preserve their physical and mental well-being. And this needs to be changed sooner. What is beyond the Five Freedoms? The Five Freedoms do not fully capture the meaning of what it is like for an animal to have a life worth living. This goes beyond basic necessities provided to these animals; it means providing them with the best possible positive experiences for them. For animals to have “lives worth living” it is necessary to minimize their negative experiences and at the same time to provide the animals with opportunities to have positive experiences[4]. With a marked increase in scientific understanding over the last two decades, the need to review and update minimum standards in codes of welfare is to be done. And indeed, it’s been inspiring to see welfare experts and advocates proposing for such. Regardless of how these animal welfare standards take shape, giving animals a “life worth living” requires a degree of genuine consideration and care from humans—care which is completely absent from our broken factory farm system, which places profit over the well-being of animals raised for food[5]. And it is our hope for humanity to recognize and act on this care. Resources [1] American Humane. (2016, October 17).Five Freedoms: the gold standard of animal welfare. American Humane.https://www.americanhumane.org/blog/five-freedoms-the-gold-standard-of-animal-welfare/#:~:text=These Five Freedoms are globally [2] Elischer, M. (2019).The Five Freedoms: A history lesson in animal care and welfare. 4-H Animal Science.https://www.canr.msu.edu/news/an_animal_welfare_history_lesson_on_the_five_freedoms [3] Innate Behavior of Animals. (2021, March 6).https://bio.libretexts.org/@go/page/6676 [4] Mellor D. J. (2016).","text",11
"https://www.animalempathy.ph/blogs/five-freedoms-of-animal-welfare","Updating Animal Welfare Thinking: Moving beyond the ""Five Freedoms"" towards ""A Life Worth Living"".Animals : an open access journal from MDPI,6(3), 21.https://doi.org/10.3390/ani6030021","text",12
"https://www.animalempathy.ph/blogs/five-freedoms-of-animal-welfare","[5] Waxman, A. (2021, December 21).  Five Freedoms of Animal Welfare: What They Are and Why They’re Not Enough. The Humane League. https://thehumaneleague.org/article/the-five-freedoms-of-animal-welfare","text",13
"https://www.animalempathy.ph/blogs/five-freedoms-of-animal-welfare","Anthropomorphism and Animal Empathy Am I in YOUR Circle?: A Lesson on Moral Circle Expansion Get updates and insights on farmed animal advocacy in the Philippines delivered right to your inbox. Connect with us","text",14
"https://www.animalempathy.ph/blogs/empathy-in-action-a-workshop-on-farmed-animal-advocacy","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",1
"https://www.animalempathy.ph/blogs/empathy-in-action-a-workshop-on-farmed-animal-advocacy","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",2
"https://www.animalempathy.ph/blogs/empathy-in-action-a-workshop-on-farmed-animal-advocacy","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/2814a465-219d-4d18-a2e0-4a3197a7f0d1/website+resources+%282%29.png?format=1500w","image",3
"https://www.animalempathy.ph/blogs/empathy-in-action-a-workshop-on-farmed-animal-advocacy","https://images.squarespace-cdn.com/content/v1/63ce292349adf6520a6cfb6f/3378c3dd-e6fa-4ae1-89a5-c70271a80eba/AE+Primary+Logo.png?format=1500w","image",4
"https://www.animalempathy.ph/blogs/empathy-in-action-a-workshop-on-farmed-animal-advocacy","Empathy in Action: A Workshop on Farmed Animal Advocacy Written byJulia Dolfo De Castro(AEP’s Learning and Development Associate) AEP strategies post-pandemic This year, as the COVID-19 pandemic dies down, Animal Empathy Philippines (AEP) decided to shift from virtual engagements to in-person events for the first time since its founding in September 2021. This shift aligns with AEP's core mission of nurturing a community deeply committed to helping farmed animals. The online and offline meet-ups certainly had their own advantages and disadvantages, and these certainly informed AEP’s planning of subsequent capacity- and community-building events. With online events, participants from Luzon, Visayas, and Mindanao were able to attend and enrich the discussions. Meanwhile, with offline events, interactions and friendships were noticeably formed. Recognizing the value of these personal connections, AEP was inspired to conduct its capacity-building project face-to-face, aiming to further cement the bonds within the animal advocacy community and enhance our collective impact on farmed animal advocacy. Brainstorming Empathy in Action Since its inception, AEP has hosted one fellowship that aimed to help improve animal advocacy in the country: the Animal Advocacy Introductory Fellowship (AAIF) in 2022. AAIF’s curriculum was adapted from Animal Advocacy Careers’ Introduction to Animal Advocacy online course. In the said fellowship, fellows have learned about the different problems of animals of any kind (be it farmed animals, wild animals, marine animals, animals used in labs, etc.). Fellows showed a strong motivation to take action for animals and give helpful insights on why the problems of animals are neglected even when they are large in scale. As a culminating effort, they presented their capstone projects**, showcasing some practical solutions and initiatives.","text",5
"https://www.animalempathy.ph/blogs/empathy-in-action-a-workshop-on-farmed-animal-advocacy","To empower advocates in their efforts to amplify the voices of animals, AEP opted to give a series of three in-person workshops focused on farmed animal advocacy that culminates in a capstone project. Empathy in Action is thus a workshop series on how advocates can effectively put their empathy for farmed animals into action where the capstone project is their proposed action for famed animals.","text",6
"https://www.animalempathy.ph/blogs/empathy-in-action-a-workshop-on-farmed-animal-advocacy","Empathy in Action aimed: To help farmed animal advocates identify their values and roles and therefore empower them in their advocacy efforts To help farmed animal advocates use their skills and talents in amplifying the unheard (or misheard) voices of farmed animals To foster a supportive and collaborative environment among farmed animal advocates in the Philippines and thereby increase the number of farmed animal advocates The workshop series was open to individuals who want to learn about farmed animal advocacy and who are interested in advocating for farmed animals. ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━ 1 The first-ever fellowship focused on farmed animal advocacy in the Philippines was pioneered byEffective Altruism Philippines(EA PH) in 2021. EA PH co-founder Kate Lupango organized the Effective Animal Advocacy Fellowship with Ging Geronimo and Giana Nuncio. The program offered an insightful exploration into crucial aspects of effective animal advocacy, shedding light on the broader animal advocacy community and highlighting career paths that could significantly benefit animal welfare. Recognizing the promising impact of having a dedicated community of farmed animal advocates in the Philippines, Kate and Ging were inspired to officially establish AEP as an organization on September 4, 2021. 2  AEP pushed through with some of the capstone projects that were presented by the AAIF fellows. Alaina Amilanto’s article on sabong (cockfighting) was published in Manila Bulletin’s Animal Scene magazine. Anna Valino’s artworks were used in some of AEP’s publicity materials. Jimboy Asoy’s research on Good Animal Husbandry Practices in Capiz State University is currently being conducted in partnership with AEP and is set to be completed next year.","text",7
