"url","content","type","position"
"https://www.animalask.org/research/categories/approach","https://static.wixstatic.com/media/c2b5df_d7a7d2c0ebd04dde870425c076ca0b5a~mv2.jpg/v1/fill/w_454,h_341,fp_0.50_0.50,q_90,enc_auto/c2b5df_d7a7d2c0ebd04dde870425c076ca0b5a~mv2.webp","image",13
"https://www.animalask.org/research/categories/approach","Modelling the outcomes of animal welfare interventions: One possible approach to the trade-offs between subjective experiences","text",14
"https://www.animalask.org/research/categories/approach","https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","image",15
"https://www.animalask.org/research/categories/approach","https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_454,h_341,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","image",16
"https://www.animalask.org/research/categories/approach","Using Shareholder Activism to help animals","text",17
"https://www.animalask.org/research/categories/approach","https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp","image",18
"https://www.animalask.org/research/categories/approach","https://static.wixstatic.com/media/47d33ec9b1694da6ae2130bfa0eac128.jpg/v1/fill/w_454,h_341,fp_0.50_0.50,q_90,enc_auto/47d33ec9b1694da6ae2130bfa0eac128.webp","image",19
"https://www.animalask.org/research/categories/approach","Insider Activism","text",20
"https://www.animalask.org/research/categories/approach","https://static.wixstatic.com/media/11062b_83f2dfb64a6045eea83b0d70d94e22a5~mv2.jpeg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/11062b_83f2dfb64a6045eea83b0d70d94e22a5~mv2.webp","image",21
"https://www.animalask.org/research/categories/approach","https://static.wixstatic.com/media/11062b_83f2dfb64a6045eea83b0d70d94e22a5~mv2.jpeg/v1/fill/w_454,h_341,fp_0.50_0.50,q_90,enc_auto/11062b_83f2dfb64a6045eea83b0d70d94e22a5~mv2.webp","image",22
"https://www.animalask.org/research/categories/approach","Meat reduction: How much can digital media and mass media help?","text",23
"https://www.animalask.org/research/categories/approach","https://static.wixstatic.com/media/efb38c_15d75d2ab0e2460ab17e7c4a9bc68abd~mv2.png/v1/fill/w_151,h_59,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/Charity%20Entrepreneurship%20-%20Complete%20Logo.png","image",24
"https://www.animalask.org/research/categories/approach","​Part of theCharity Entrepreneurship​incubation program","text",25
"https://www.animalask.org/research/categories/approach","© 2023 Animal Ask","text",26
"https://www.animalask.org/research/categories/approach","​","text",27
"https://www.animalask.org/research/categories/approach","Animal Ask LTD is an England and Wales private limited company operating through a fiscal sponsorship with Players Philanthropy Fund a Maryland charitable trust recognized by IRS as a tax-exempt public charity under Section 501(c)(3) of the Internal Revenue Code (Federal Tax ID: 27-6601178, ppf.org/pp). Contributions to Animal Ask are tax-deductible to the fullest extent of the law.","text",28
"https://www.animalask.org/research/categories/approach","​","text",29
"https://www.animalask.org/research/categories/approach","Accessibility Statement","text",30
"https://www.animalask.org/research/categories/approach","Privacy Policy and GDPR Compliance","text",31
"https://www.animalask.org/ask-prioritisation","https://static.wixstatic.com/media/efb38c_5feb40de77dc4eb2bab39102a121f644~mv2.png/v1/fill/w_76,h_76,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Animal%20Ask%20Logo.png","image",1
"https://www.animalask.org/ask-prioritisation","Country Priorities Map","text",2
"https://www.animalask.org/ask-prioritisation","Research","text",3
"https://www.animalask.org/ask-prioritisation","Services","text",4
"https://www.animalask.org/ask-prioritisation","About","text",5
"https://www.animalask.org/ask-prioritisation","Donate","text",6
"https://www.animalask.org/ask-prioritisation","More","text",7
"https://www.animalask.org/ask-prioritisation","ASK PRIORITISATION","text",8
"https://www.animalask.org/ask-prioritisation","In our Ask Prioritisation service we work through an extensive research programme tailored to your request including; country scoping, literature reviews on the effect of the ask on animal welfare indicators, cost effectiveness analysis, including the economic effects, and consulting experts for their opinion.","text",9
"https://www.animalask.org/ask-prioritisation","​","text",10
"https://www.animalask.org/ask-prioritisation","This informative video walks you through our Ask Prioritisation process and what this may look like for your organisation.","text",11
"https://www.animalask.org/ask-prioritisation","CASE STUDIES","text",12
"https://www.animalask.org/ask-prioritisation","Click on the links below to access the case studies from ourpilot programme.We worked with two organisations on their Ask Prioritisation in 2021.","text",13
"https://www.animalask.org/ask-prioritisation","https://static.wixstatic.com/media/c2b5df_69e4bffde08d47b283f787ab99a7ca16~mv2.png/v1/fill/w_239,h_239,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/sinergia-square-white.png","image",14
"https://www.animalask.org/ask-prioritisation","Sinergia Animal","text",15
"https://www.animalask.org/ask-prioritisation","Case Study","text",16
"https://www.animalask.org/ask-prioritisation","https://static.wixstatic.com/media/c2b5df_8a1527c0dea3472797c210d50b1b306c~mv2.png/v1/fill/w_180,h_169,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/logo-3f3b1681bcedc6881bad0d00f32a027e_pn.png","image",17
"https://www.animalask.org/ask-prioritisation","Advocates for Animals","text",18
"https://www.animalask.org/ask-prioritisation","Case Study","text",19
"https://www.animalask.org/ask-prioritisation","https://static.wixstatic.com/media/efb38c_15d75d2ab0e2460ab17e7c4a9bc68abd~mv2.png/v1/fill/w_151,h_59,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/Charity%20Entrepreneurship%20-%20Complete%20Logo.png","image",20
"https://www.animalask.org/ask-prioritisation","​Part of theCharity Entrepreneurship​incubation program","text",21
"https://www.animalask.org/ask-prioritisation","© 2023 Animal Ask","text",22
"https://www.animalask.org/ask-prioritisation","​","text",23
"https://www.animalask.org/ask-prioritisation","Animal Ask LTD is an England and Wales private limited company operating through a fiscal sponsorship with Players Philanthropy Fund a Maryland charitable trust recognized by IRS as a tax-exempt public charity under Section 501(c)(3) of the Internal Revenue Code (Federal Tax ID: 27-6601178, ppf.org/pp). Contributions to Animal Ask are tax-deductible to the fullest extent of the law.","text",24
"https://www.animalask.org/ask-prioritisation","​","text",25
"https://www.animalask.org/ask-prioritisation","Accessibility Statement","text",26
"https://www.animalask.org/ask-prioritisation","Privacy Policy and GDPR Compliance","text",27
"https://www.animalask.org/research/tags/meat-reduction","https://static.wixstatic.com/media/efb38c_5feb40de77dc4eb2bab39102a121f644~mv2.png/v1/fill/w_76,h_76,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Animal%20Ask%20Logo.png","image",1
"https://www.animalask.org/research/tags/meat-reduction","Country Priorities Map","text",2
"https://www.animalask.org/research/tags/meat-reduction","Research","text",3
"https://www.animalask.org/research/tags/meat-reduction","Services","text",4
"https://www.animalask.org/research/tags/meat-reduction","About","text",5
"https://www.animalask.org/research/tags/meat-reduction","Donate","text",6
"https://www.animalask.org/research/tags/meat-reduction","More","text",7
"https://www.animalask.org/research/tags/meat-reduction","https://static.wixstatic.com/media/c2b5df_96360412858a4c64a473ea98d3163be1~mv2.jpg/v1/fill/w_45,h_60,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/c2b5df_96360412858a4c64a473ea98d3163be1~mv2.jpg","image",8
"https://www.animalask.org/research/tags/meat-reduction","Image Source: Aaron Burden","text",9
"https://www.animalask.org/research/tags/meat-reduction","RESEARCH DATABASE","text",10
"https://www.animalask.org/research/tags/meat-reduction","We have produced a huge amount of output for a small team of researchers with reports that are shaping the conversation around ask formation movement-wide. Please feel free to browse the research database below and get in touch if you would like to discuss any of the reports further.","text",11
"https://www.animalask.org/research/tags/meat-reduction","https://static.wixstatic.com/media/11062b_83f2dfb64a6045eea83b0d70d94e22a5~mv2.jpeg/v1/fill/w_250,h_250,fp_0.50_0.50,q_30,blur_30,enc_auto/11062b_83f2dfb64a6045eea83b0d70d94e22a5~mv2.webp","image",12
"https://www.animalask.org/research/tags/meat-reduction","https://static.wixstatic.com/media/11062b_83f2dfb64a6045eea83b0d70d94e22a5~mv2.jpeg/v1/fill/w_454,h_341,fp_0.50_0.50,q_90,enc_auto/11062b_83f2dfb64a6045eea83b0d70d94e22a5~mv2.webp","image",13
"https://www.animalask.org/research/tags/meat-reduction","Meat reduction: How much can digital media and mass media help?","text",14
"https://www.animalask.org/research/tags/meat-reduction","https://static.wixstatic.com/media/efb38c_15d75d2ab0e2460ab17e7c4a9bc68abd~mv2.png/v1/fill/w_151,h_59,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_auto/Charity%20Entrepreneurship%20-%20Complete%20Logo.png","image",15
"https://www.animalask.org/research/tags/meat-reduction","​Part of theCharity Entrepreneurship​incubation program","text",16
"https://www.animalask.org/research/tags/meat-reduction","© 2023 Animal Ask","text",17
"https://www.animalask.org/research/tags/meat-reduction","​","text",18
"https://www.animalask.org/research/tags/meat-reduction","Animal Ask LTD is an England and Wales private limited company operating through a fiscal sponsorship with Players Philanthropy Fund a Maryland charitable trust recognized by IRS as a tax-exempt public charity under Section 501(c)(3) of the Internal Revenue Code (Federal Tax ID: 27-6601178, ppf.org/pp). Contributions to Animal Ask are tax-deductible to the fullest extent of the law.","text",19
"https://www.animalask.org/research/tags/meat-reduction","​","text",20
"https://www.animalask.org/research/tags/meat-reduction","Accessibility Statement","text",21
"https://www.animalask.org/research/tags/meat-reduction","Privacy Policy and GDPR Compliance","text",22
"https://www.animalask.org/about","https://static.wixstatic.com/media/efb38c_5feb40de77dc4eb2bab39102a121f644~mv2.png/v1/fill/w_76,h_76,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Animal%20Ask%20Logo.png","image",1
"https://www.animalask.org/about","Country Priorities Map","text",2
"https://www.animalask.org/about","Research","text",3
"https://www.animalask.org/about","Services","text",4
"https://www.animalask.org/about","About","text",5
"https://www.animalask.org/about","Donate","text",6
"https://www.animalask.org/about","More","text",7
"https://www.animalask.org/about","https://static.wixstatic.com/media/c2b5df_36f73bbb3cd0403692b9f018f15c89da~mv2.jpg/v1/fill/w_91,h_60,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_auto/c2b5df_36f73bbb3cd0403692b9f018f15c89da~mv2.jpg","image",8
"https://www.animalask.org/about","Image Source: Pixabay","text",9
"https://www.animalask.org/about","ABOUT","text",10
"https://www.animalask.org/about","https://static.wixstatic.com/media/c2b5df_94a7f21eee5e401cb511e7f629c90284~mv2.jpg/v1/crop/x_573,y_158,w_1343,h_1343/fill/w_185,h_185,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/IMG_8280.jpg","image",11
"https://www.animalask.org/about","George BridgwaterCo-founderHead of Research","text",12
"https://www.animalask.org/about","George was previously a research analyst for Charity Entrepreneurship investigating mental health and animal advocacy interventions for their incubation program.","text",13
"https://www.animalask.org/about","​","text",14
"https://www.animalask.org/about","Before this opportunity, George studied Politics, Philosophy and Economics at the University of Southampton where he helped to found the Effective Altruism Society.","text",15
"https://www.animalask.org/about","He also volunteered for several charities, including Animal Charity Evaluators and the Red Cross.","text",16
"https://www.animalask.org/about","​","text",17
"https://www.animalask.org/about","​","text",18
"https://www.animalask.org/about","​","text",19
"https://www.animalask.org/about","https://static.wixstatic.com/media/c2b5df_d11b634a5a704022b7204d1967c29fef~mv2.jpg/v1/crop/x_378,y_0,w_2028,h_2028/fill/w_185,h_185,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/20220918-175541_edited.jpg","image",20
"https://www.animalask.org/about","Ren Ryba, PhDResearch Scientist","text",21
"https://www.animalask.org/about","Ren is a research scientist with particular expertise in quantitative skills, including data analysis, statistical programming, and biological and economic modelling. Before bringing their skillset to Animal Ask, Ren worked in academia and as a fisheries scientist in government, and they also provide their skills to the Animal Justice Party. Ren is passionate about social justice, politics, and protecting animals in the long-term future.","text",22
"https://www.animalask.org/about","Ren's PhD and publications explored fisheries, effective philanthropy, and animal sentience. They also hold a Graduate Certificate in Applied Economics and a Bachelor of Science (Advanced) in Ecology.","text",23
"https://www.animalask.org/about","​","text",24
"https://www.animalask.org/about","https://static.wixstatic.com/media/c2b5df_25eaf28af1b744258fb82e2633932c4b~mv2.jpg/v1/crop/x_789,y_266,w_737,h_736/fill/w_185,h_185,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/DSC01913%202.jpg","image",25
"https://www.animalask.org/about","Max CarpendaleResearch Analyst","text",26
"https://www.animalask.org/about","Max has been involved in effective altruism and animal advocacy since 2011.","text",27
"https://www.animalask.org/about","​","text",28
"https://www.animalask.org/about","He has worked as a researcher for Animal Ethics, where he focused on reducing suffering among wild animals, and for Rethink Priorities, where he focused on invertebrate sentience.","text",29
"https://www.animalask.org/about","Max has also interned at Animal Charity Evaluators and volunteered for ALLFED. Max studied philosophy at Simon Fraser University.","text",30
"https://www.animalask.org/about","​","text",31
"https://www.animalask.org/about","​","text",32
"https://www.animalask.org/about","​","text",33
"https://www.animalask.org/about","​","text",34
"https://www.animalask.org/about","https://static.wixstatic.com/media/c2b5df_ebf528cd7f6b40af8a1afd15e1e47cc8~mv2.jpeg/v1/crop/x_0,y_218,w_1855,h_1855/fill/w_185,h_185,al_c,q_80,usm_0.66_1.00_0.01,blur_3,enc_auto/7B374E21-5CEE-4334-BF79-7E91961C92C7_1_201_a.jpeg","image",35
"https://www.animalask.org/about","Nadine GrinbergResearch Volunteer","text",36
