"url","content","type","position"
"https://www.avasummit.com/travelawardpolicy","https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/e316f544f9094143b9eac01f1f19e697.png","image",3
"https://www.avasummit.com/travelawardpolicy","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",4
"https://www.avasummit.com/travelawardpolicy","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",5
"https://www.avasummit.com/travelawardpolicy","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",6
"https://www.avasummit.com/travelawardpolicy","Travel Award Scholarship Policy & Procedures The AVA Summit is highly dependent on generous donors who provide us with funding for travel awards, and we need to provide proof of their spending, collect receipts, and respect our fiscal sponsor’s banking procedures. Please read the details below to ensure an adequate understanding of how to use this award, reimbursement details, and award limitations and guidelines. For Domestic and International AwardeesThe travel award covers travel (airplane, train, bus, uber, lyft, public transportation) and venue hotel accommodation. for international and domestic awardees for the dates of the AVA Summit/AFAD event. Please use the banking form sent to you to tell us how to wire the award to you. The award will be split up into two equal transfers.Receipts, such as flight and hotel, that equal or surpass the scholarship amount are required for our records.If your flight and accommodation exceed your Travel Award, we will cover the amount you’ve been granted for your Travel Award. If your flight and accommodation expenses do not meet the entirety of your Travel Award, the AVA Summit will honor the amount of total expenses that were used for travel and accommodations.All reimbursements will be sent directly to the receipt holder of the travel awardee without any exceptions.If you have made the decision to share your hotel room (or any expenses) with one or a group of individuals, it is your responsibility to navigate how you will disburse the reimbursement amongst yourselves.The Travel Award Scholarship does not cover additional meals and snacks throughout the duration of the AVA Summit, as most meals are included in your ticket.","text",7
"https://www.avasummit.com/travelawardpolicy","​ For International AwardeesThe travel award covers travel (airplane, train, bus, uber, lyft, public transportation), visa fees, travel insurance, and venue accommodation for international awardees for the dates of the AVA Summit/AFAD event.All travel awardees must have a valid passport and visa to accept the travel award. If a visa invitation letter is required, please emailTravel@AVASummit.com.","text",8
"https://www.avasummit.com/travelawardpolicy","The AVA Summit recognizes that many international awardees will fly across the globe to speak or attend the Summit. Therefore, we anticipate that you may arrive a bit earlier due to unforeseen circumstances, such as delayed visas, delayed/canceled flights, or even one night early to synchronize with a new timezone. For this reason, we are allowing a 1-2 day window to the international AVA Summit travel awardees. This will be reviewed and approved on a case-by-case basis. Awardees will be given an attendee registration code that allows them to register at the lowest possible rate during the window in which your application was submitted. Applications submitted after the transitional ticket tier window will receive a discounted Standard ticket registration code. For Domestic AwardeesThe travel award covers travel (airplane, train, bus, uber, lyft, public transportation) and venue accommodation for awardees through the dates of the AVA Summit/AFAD event(s).The AVA Summit does not cover travel or accommodation costs outside of the AVA Summit/AFAD events. Awardees will be given an attendee registration code that allows them to register at the lowest possible rate during the window in which your application was submitted. Applications submitted after the Early Bird ticket tier has closed will receive a discounted Standard registration code. We understand that sometimes things happen outside of the parameters listed above. All such cases will be reviewed by the AVA Summit team, and you will be notified of the verdict as soon as one is made. Please allow up to 7 days for the review process.EmailTravel@AVASummit.comto start the process, or for any questions or comments that you may have.","text",9
"https://www.avasummit.com/travelawardpolicy","​​ Reimbursement Process We will email you a reimbursement form and expense report template to complete to receive the second half of your travel award after the conference.  In the meantime, please familiarize yourself with the process and steps below, and feel free to prepare your receipts as described below.","text",10
"https://www.avasummit.com/travelawardpolicy","Please read and follow the instructions below to ensure your Travel Awards can be disbursed as soon as possible. Please allow up to 30 business days from the date you submit the expense report for reimbursement. Please follow the exact procedure described below. We will not accept receipts emailed directly to us or in a different format. Thank you! Step 1: Create a copy of theExpense Report. Add each of your expenses in a separate line in the expense report (e.g.  Flight from California to D.C. - $365.48, Hotel Reservation 2 nights - $533.23). Step 2: Export the Expense Report as a PDF. Click on File > Download > PDF Document. Step 3: Gather Supporting Documents *** Assemble PDF copies of all relevant receipts (flights, hotels, transportation). Step 4: Merge the expense report PDF and the receipts into a single file, ensuring they are in the correct order. You can do this online athttps://smallpdf.com/merge-pdf. Step 5: Submit the Merged PDF through the Reimbursement Form Upload the single merged PDF file according to the submission guidelines. Do not upload individual receipts or documents separately. ***Please ensure that you are uploading a verifiable receipt. A screenshot of your hotel booking or of your flight reservation is not a receipt. The receipt should include: Your name The date of payment Vendor Name The proof of payment confirmation including the last 4 digits of the card used for your purchase. ***If your flight and accommodation exceed your Travel Award, we will cover the amount that you’ve received as a Travel Award. If your flight and accommodation expenses do not meet the entirety of your Travel Award, the AVA Summit will honor the amount of total expenses that were used for travel and accommodations. Remember that AVA International will not reimburse you for food or your event ticket. Please be patient, we are working to get your reimbursements to you as soon as we can. Thank you for your understanding!","text",11
"https://www.avasummit.com/harassment","https://static.wixstatic.com/media/0f26c5_ef6e7bd53c584749bd44ce5759e0867e~mv2.gif","image",1
"https://www.avasummit.com/harassment","https://static.wixstatic.com/media/8d6893330740455c96d218258a458aa4.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/8d6893330740455c96d218258a458aa4.png","image",2
"https://www.avasummit.com/harassment","https://static.wixstatic.com/media/e316f544f9094143b9eac01f1f19e697.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/e316f544f9094143b9eac01f1f19e697.png","image",3
"https://www.avasummit.com/harassment","https://static.wixstatic.com/media/9c4b521dd2404cd5a05ed6115f3a0dc8.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/9c4b521dd2404cd5a05ed6115f3a0dc8.png","image",4
"https://www.avasummit.com/harassment","https://static.wixstatic.com/media/48a2a42b19814efaa824450f23e8a253.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/48a2a42b19814efaa824450f23e8a253.png","image",5
"https://www.avasummit.com/harassment","https://static.wixstatic.com/media/a1b09fe8b7f04378a9fe076748ad4a6a.png/v1/fill/w_22,h_22,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/a1b09fe8b7f04378a9fe076748ad4a6a.png","image",6
"https://www.avasummit.com/harassment","Harassment Investigation Policy & Procedures Animal & Vegan Advocacy (AVA) International encourages prompt and full reporting of all perceived incidents of discrimination or harassment at any AVA events to the AVA International Executive Director in person, by email atjulia@AVASummit.com, or by submitting this anonymous form. This applies if you believe that you have been harassed or if you witness harassment of another person. If the complaint concerns the Executive Director, please contact Flavia (Board Treasurer) atFavia@AVASummit.comand/or Michael Webermann (Board Secretary) atMichael@AVASummit.com. It is our policy to promptly and thoroughly investigate such reports. Confidentiality will be maintained throughout the investigatory process to the extent consistent with adequate investigation and appropriate corrective action. View our Code of Conduct and Anti-Harassment Policy. No policy can fully describe all forms of harassment. All persons at any AVA events are encouraged to report any occasion where they feel harassed, whether or not the specific conduct is captured by this policy. Complaint and Investigation Process AVA International strongly encourages people who believe they or others are being subjected to such conduct to promptly advise the offender that their behavior is unwelcome and request that it be discontinued. We recognize that a person may not always feel comfortable addressing the behavior directly with the offender and may prefer to pursue the matter through official complaint procedures. While timely reporting (ideally within 48 business hours) is preferred, we encourage you to report any complaints or incidents at any time. However, a late report may impair the AVA team’s ability to thoroughly investigate and resolve the complaint. Any reported allegations of harassment, discrimination, or retaliation will be promptly investigated.","text",7
"https://www.avasummit.com/harassment","The investigation may include individual interviews with the parties involved and, where necessary, with persons who may have observed the alleged conduct or may have other relevant knowledge. At the conclusion of a thorough investigation, both the person who submitted the complaint and any individual accused of harassment or discrimination will be notified of the conclusion of the investigation, including any findings of harassment and any disciplinary or other administrative actions that will be taken.","text",8
"https://www.avasummit.com/harassment","Submitting false or unjustified complaints against an individual may itself constitute a form of harassment. Anyone who makes false or malicious complaints of harassment, discrimination, or retaliation shall be subject to disciplinary action up to and including expulsion from this and any AVA event. It is AVA International’s intention to consider all claims as soon as possible. Upon receiving a complaint of harassment, the Executive Director or the individual appointed to run the investigation will take the following initial steps, usually within 48 hours whenever possible: 1. Record all the information received from the complainant, including the dates, times, and locations of the incidents, as well as the names of individuals who may have observed the incidents 2. Provide the complainant with an overview of the investigation process and ensure that the complainant understands the timing and scope of the investigation, though with the understanding that no two complaints are the same, and the process and timing will vary depending on the allegations 3. Identify the complainant’s preferred resolution in order to facilitate our understanding of the issue 4. Ensure that records of all discussions remain confidential to the fullest extent possible 5. Take immediate action to limit interactions between the complainant and the alleged harasser while the investigation remains pending, if necessary Usually, within 10 business days after the completion of these initial steps, the Executive Director or the individual appointed to run the investigation will take the following secondary steps: 1. Interview the complainant and, in the case of complaints made by third parties who observed concerning conduct, the individual to whom the conduct was directed 2. Interview witnesses or other knowledgeable persons who may have information relating to the alleged incident(s) 3. Interview the person complained about 4.","text",9
"https://www.avasummit.com/harassment","Confer as necessary with management to determine the appropriate course of action, including, as appropriate, any disciplinary action to be taken","text",10
"https://www.avasummit.com/harassment","5. Prepare a final incident report detailing the investigation, any findings, disciplinary actions taken, and recommendations to prevent future incidents 6. Inform the parties involved of any recommendations or disciplinary actions Confidentiality will be maintained throughout the investigatory process to the extent consistent with adequate investigation and appropriate corrective action. Information regarding complaints will be disclosed only as necessary for the investigation and resolution of the complaint. Retaliation against a person for reporting harassment or discrimination or for participating in an investigation of a claim of harassment or discrimination is a serious violation of this policy and, like harassment or discrimination itself, will be subject to disciplinary action. It is crucial to recognize that power imbalances, such as differences in age or positions within organizations or within the movement, may influence the dynamics of reporting and potential retaliation. Acts of retaliation, including those influenced by power differentials, should immediately be reported to any member of the Board and will be promptly investigated and addressed. Misconduct constituting harassment, discrimination, or retaliation shall be subject to disciplinary action up to and including expulsion from this and any AVA event. If the complainant disagrees with the resolution of a complaint, they may consult with the AVA Executive Director and/or the Board to explain why the complainant views the resolution as unsatisfactory and propose an alternative remedy. We'll take these further considerations seriously and aim to create spaces that are safe for all.","text",11
