Website URL,Title,Date,Author,Cover Image URL,Text Chunk,Position Number
https://www.animalask.org/post/cruel-products-import-ban,Cruel products import ban,"Oct 18, 2021",George Bridgwater,"https://static.wixstatic.com/media/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.webp","Note: we are unclear whether the production of exotic leather is banned in Switzerland, or whether it just doesn’t happen for practical reasons. ",19
https://www.animalask.org/post/cruel-products-import-ban,Cruel products import ban,"Oct 18, 2021",George Bridgwater,"https://static.wixstatic.com/media/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.webp","Approximately 40,000 import consignments of ‘exotic’ leather (typically leather from animal species which are subject to the Federal Act on the Trade in Animals and Plants of Protected Species) arrive in Switzerland each year (Martina, 2018). It is unclear how many animals were killed in order to fill these consignments as the average size and weight is not provided. Our estimate shows that about 14,000kg of reptile leather is imported per year. This would require about 900 crocodiles to be farmed or over three times the number of snakes (Swiss Federal Customs Administration FCA, 2021b). Imported exotic leather is mainly used to produce luxury products such as watch straps from alligator skin, and shoes and bags from snake skin (Vanessa Gerritsen, 2019).",20
https://www.animalask.org/post/cruel-products-import-ban,Cruel products import ban,"Oct 18, 2021",George Bridgwater,"https://static.wixstatic.com/media/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.webp","According to a report from Tier im Recht, a Swiss animal welfare organisation, 80% of the reptile skins imported into Switzerland are from alligator farms in the USA. Monitor lizard leather and snakeskin are also imported, mostly from South East Asia.(Vanessa Gerritsen, 2019) According to one expert, 90% of injuries that crocodiles suffer on a crocodile farm are directly related to the farm environment. Farmed crocodiles develop wounds from fighting and develop abnormalities and deformities because they cannot walk or swim.(O’Connell, 2011) The slaughter of crocodiles and alligators is also a serious animal welfare issue, largely due to their thick skulls. A PETA investigation of an alligator farm in Texas found “alligators kept in fetid water and dank, dark sheds without sunshine, fresh air, clean water, or even basic medical care.” The investigator also witnessed some alligators being shot several times during slaughter and cut while still conscious (PETA, 2014).",21
https://www.animalask.org/post/cruel-products-import-ban,Cruel products import ban,"Oct 18, 2021",George Bridgwater,"https://static.wixstatic.com/media/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.webp","Conditions for animals farmed for leather in Asia may be even worse. Footage of welfare issues in Indonesia was broadcast on Swiss television in 2010. This showed skin being peeled off snakes while they were still alive and lizards stuffed into plastic bags with their legs tied together (Franziska, 2010). This filming influenced a motion a few months later by Franziska Teuscher of the Green Party that urged the government to stop the import of reptile hides from Indonesia and to examine a ban on the import of all reptile hides from cruel production (Franziska, 2010). The motion was narrowly defeated in the Council of States.",22
https://www.animalask.org/post/cruel-products-import-ban,Cruel products import ban,"Oct 18, 2021",George Bridgwater,"https://static.wixstatic.com/media/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.webp","A further way in which alligator/crocodile farming impacts animal welfare is through the huge quantities of meat that the carnivorous animals consume in order to grow. A crocodile consumes about 130kg of food in two years (FAO, no date). The type and source of meat in the diets of these animals will vary between farms. However, they are likely to consume a lot of poultry offal and fish (FAO, no date). Although these products are likely to be low-value and possibly not suitable for human consumption anyway, the food demands of farmed reptiles are likely to contribute to the factory farming of other animals.",23
https://www.animalask.org/post/cruel-products-import-ban,Cruel products import ban,"Oct 18, 2021",George Bridgwater,"https://static.wixstatic.com/media/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.webp","For a very comprehensive overview of the animal welfare issues associated with reptile leather, consult this report by Swiss Animal Protection (STS).",24
https://www.animalask.org/post/cruel-products-import-ban,Cruel products import ban,"Oct 18, 2021",George Bridgwater,"https://static.wixstatic.com/media/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.webp",CAGED EGGS,25
https://www.animalask.org/post/cruel-products-import-ban,Cruel products import ban,"Oct 18, 2021",George Bridgwater,"https://static.wixstatic.com/media/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.webp","Whilst Switzerland banned cages for egg-laying hens in 1992, it is still legal to import caged eggs as long as they are labelled as ‘produced in caged systems prohibited in Switzerland’ (Teuling, 2020). Around 572 million eggs (37% of the total egg supply) are imported into Switzerland each year. We have been unable to find data on the number of caged eggs imported into Switzerland each year. However, 49% of hens are still caged in the EU.(BBC, 2021) If we assume that a similar proportion of imported eggs come from caged hens, this suggests that around 280 million eggs from caged hens are imported into Switzerland each year. So with the average yield of 300 eggs per hen per year,(RSPCA, 2020) this amounts to around 1 million caged hens each year to supply Switzerland.",26
https://www.animalask.org/post/cruel-products-import-ban,Cruel products import ban,"Oct 18, 2021",George Bridgwater,"https://static.wixstatic.com/media/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.webp","In short, keeping hens in cages restricts their movement to a very small space within the cage (750 cm2 per hen in ‘enriched cages’ - about the size of a couple of postcards) (Pickett, 2007). This imposes large behavioural restrictions on the hens, as they are unable to perform many natural behaviours such as dustbathing, wing stretching, and perching. There may also be strong competition for the limited nesting area which is provided, leading to frustration (RSPCA, no date). Caged hens prior to egg-laying are restless and show stereotypic pacing and escape behaviour (Shields, 2009). ",27
https://www.animalask.org/post/cruel-products-import-ban,Cruel products import ban,"Oct 18, 2021",George Bridgwater,"https://static.wixstatic.com/media/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.webp","Research suggests that some welfare indicators such as mortality and disease rates are broadly similar between caged and uncaged hens. However, there is evidence that hens show a preference for cage-free systems, likely because of the increased space and opportunities for the expression of natural behaviours that they offer (Bridgwater, 2021). Alternative housing systems, such as barn systems or free-range systems provide more space for hens to perform their natural behaviours and therefore represent a welfare improvement over cages (Pickett, 2007).",28
https://www.animalask.org/post/cruel-products-import-ban,Cruel products import ban,"Oct 18, 2021",George Bridgwater,"https://static.wixstatic.com/media/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.webp","Given the relatively smaller number of animals affected by Swiss imports of live-plucked down and shark fins, the following two sections are shallower in depth.",29
https://www.animalask.org/post/cruel-products-import-ban,Cruel products import ban,"Oct 18, 2021",George Bridgwater,"https://static.wixstatic.com/media/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.webp",LIVE-PLUCKED DOWN,30
https://www.animalask.org/post/cruel-products-import-ban,Cruel products import ban,"Oct 18, 2021",George Bridgwater,"https://static.wixstatic.com/media/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.webp","Live-plucked down consists of feathers plucked from geese while they are still alive, to be used as insulation in products such as jackets and duvets. According to Four Paws, live-plucking is stressful for geese. Injuries from plucking include skin tearing and flesh wounds, as well as wing and leg fractures. The animal’s bleeding wounds are then roughly sewn shut without anaesthetic. Live-plucking can be repeated every five weeks, when new down and feathers are torn out and existing wounds are ripped open (Four Paws, 2020a)",31
https://www.animalask.org/post/cruel-products-import-ban,Cruel products import ban,"Oct 18, 2021",George Bridgwater,"https://static.wixstatic.com/media/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/c2b5df_47d2f190fe544676837ae2d1508d6f17~mv2.webp","80% of down is produced in China. Some investigations and documentaries have claimed that 50-80% of the world's down comes from live-plucked animals (Villalobos, 2011). However, industry bodies claim a much lower figure of 0.1-0.3% of down produced in China is live-plucked, and only for the Japanese market (Xinhua News Agency, 2009). However, an investigation by PETA found that the production of live-plucked down may be more prevalent than suggested in China. This production is generally done secretively and may end up in the supply chain without retail buyers knowing the origin.(PETA, 2016) The RSPCA estimated that about 1 to 2% of down feathers are collected by ‘harvesting’ at the time of moulting or by ‘live plucking’(RSPCA, 2019). Given the discrepancy in figures provided by different groups it is difficult to estimate exactly what proportion of down is live-plucked, though the RSPCAs figures are most reliable. ",32
